Date,ACWI,AGG,MTUM,QUAL,USMV
2023-02-24,83.59449768066406,86.54098510742188,136.0226593017578,114.51171875,67.26139068603516
2023-02-27,84.08757019042969,86.71027374267578,136.1290283203125,114.69500732421875,67.28031921386719
2023-02-28,83.65139770507812,86.70135498046875,134.71678161621094,114.55030059814453,66.83564758300781
2023-03-01,83.83155059814453,86.20477294921875,135.4325714111328,114.21269226074219,66.48554229736328
2023-03-02,84.28668975830078,86.02616119384766,136.0226593017578,115.322021484375,67.06271362304688
2023-03-03,85.55729675292969,86.70494079589844,137.36720275878906,117.11624908447266,67.66822814941406
2023-03-06,85.50040435791016,86.4905776977539,137.5413360595703,117.23200225830078,67.69662475585938
2023-03-07,84.15393829345703,86.37448120117188,135.67440795898438,115.59213256835938,66.87347412109375
2023-03-08,84.33411407470703,86.2851791381836,134.87152099609375,115.98760986328125,66.89237976074219
2023-03-09,82.97815704345703,86.59777069091797,132.94664001464844,114.07762908935547,66.13548278808594
2023-03-10,81.88771057128906,87.60697937011719,131.6407470703125,112.19660949707031,65.39749908447266
2023-03-13,81.6791000366211,88.30364227294922,130.78955078125,112.15801239013672,65.62458801269531
2023-03-14,82.80747985839844,87.78562927246094,131.97930908203125,114.15481567382812,66.23957824707031
2023-03-15,81.66014099121094,88.66087341308594,129.72547912597656,113.60497283935547,66.14494323730469
2023-03-16,82.98763275146484,88.31256866455078,130.95396423339844,115.60176086425781,66.79777526855469
2023-03-17,82.08683776855469,88.8663101196289,128.81619262695312,114.77217102050781,66.20172882080078
2023-03-20,82.88334655761719,88.50907897949219,131.07000732421875,115.76575469970703,66.96810150146484
2023-03-21,83.98326110839844,88.2411117553711,132.7724609375,117.04871368408203,67.06271362304688
2023-03-22,83.08247375488281,89.089599609375,130.60572814941406,115.10980224609375,66.14494323730469
2023-03-23,83.30055236816406,89.3039321899414,129.74356079101562,115.88871002197266,66.23051452636719
2023-03-24,83.49967193603516,89.4557876586914,131.12538146972656,116.38218688964844,67.16197967529297
2023-03-27,83.79362487792969,88.49121856689453,132.39039611816406,116.34347534179688,67.3615951538086
2023-03-28,83.86947631835938,88.35723876953125,132.86717224121094,116.02416229248047,67.41863250732422
2023-03-29,84.89354705810547,88.46442413330078,133.96681213378906,117.59168243408203,68.06494903564453
2023-03-30,85.58574676513672,88.5626449584961,134.2295684814453,118.28836059570312,68.37860870361328
2023-03-31,86.43914794921875,88.99134826660156,135.29994201660156,120.04936218261719,69.13899993896484
2023-04-03,86.94168853759766,89.37815856933594,138.01495361328125,120.59121704101562,69.4146499633789
2023-04-04,86.63826751708984,89.70945739746094,136.80825805664062,119.49784851074219,69.23404693603516
2023-04-05,86.19261169433594,90.01388549804688,138.443115234375,119.37206268310547,69.65229034423828
2023-04-06,86.53396606445312,89.93331146240234,138.24847412109375,119.65266418457031,69.88990783691406
2023-04-10,86.5908432006836,89.31549072265625,138.84205627441406,120.07839965820312,69.8233642578125
2023-04-11,86.76154327392578,89.36918640136719,139.32859802246094,120.30094146728516,69.99445343017578
2023-04-12,86.61929321289062,89.47664642333984,139.56211853027344,119.69136047363281,70.0229721069336
2023-04-13,87.77610778808594,89.44080352783203,140.5839080810547,121.09436798095703,70.46019744873047
2023-04-14,87.52009582519531,89.00209045410156,139.805419921875,120.94921875,70.00395202636719
2023-04-17,87.6812973022461,88.55439758300781,139.6302947998047,121.11370849609375,70.3271255493164
2023-04-18,87.84249877929688,88.67975616455078,139.79571533203125,121.30724334716797,70.19404602050781
2023-04-19,87.66232299804688,88.5454330444336,139.08531188964844,121.00727081298828,70.0229721069336
2023-04-20,87.3399429321289,88.9483642578125,138.6863555908203,120.99759674072266,69.94692993164062
2023-04-21,87.39683532714844,88.79615783691406,138.57931518554688,120.81375885009766,70.13702392578125
2023-04-24,87.43476104736328,89.14537048339844,139.48431396484375,120.99759674072266,70.26058959960938
2023-04-25,86.03140258789062,89.70048522949219,138.365234375,118.92694091796875,69.69982147216797
2023-04-26,85.81331634521484,89.36918640136719,136.23416137695312,118.02709197998047,68.83485412597656
2023-04-27,87.28305053710938,89.046875,137.58673095703125,120.81375885009766,69.74732208251953
2023-04-28,87.79508209228516,89.50350189208984,138.54037475585938,122.10066223144531,70.16553497314453
2023-05-01,87.6812973022461,88.58702850341797,138.82261657714844,122.34256744384766,70.38417053222656
2023-05-02,86.69515991210938,89.44876861572266,136.4676971435547,120.65892028808594,69.78533935546875
2023-05-03,86.38224029541016,89.84371948242188,135.52377319335938,119.87518310546875,69.5287094116211
2023-05-04,86.0693359375,89.73599243164062,134.4144287109375,118.5108871459961,69.14852142333984
2023-05-05,87.52957916259766,89.44876861572266,136.7498779296875,120.50413513183594,69.94692993164062
2023-05-08,87.56751251220703,88.95506286621094,136.71095275878906,120.51380920410156,69.80435943603516
2023-05-09,87.19770050048828,88.87428283691406,136.6136474609375,120.03001403808594,69.6332778930664
2023-05-10,87.41580200195312,89.44876861572266,136.52606201171875,120.61056518554688,69.94692993164062
2023-05-11,87.19770050048828,89.7180404663086,135.96165466308594,120.48478698730469,69.75682830810547
2023-05-12,86.95116424560547,89.21538543701172,136.23416137695312,120.59121704101562,69.8233642578125
2023-05-15,87.54854583740234,88.990966796875,136.48716735839844,121.11370849609375,69.79485321044922
2023-05-16,86.84687042236328,88.78451538085938,134.4825439453125,120.11709594726562,69.02496337890625
2023-05-17,87.66232299804688,88.64987182617188,135.7086639404297,121.62653350830078,69.27206420898438
2023-05-18,88.09851837158203,88.2369613647461,135.61138916015625,122.91343688964844,69.4146499633789
2023-05-19,88.15540313720703,88.03945922851562,136.16603088378906,122.61347961425781,69.50969696044922
2023-05-22,88.28816223144531,87.95867919921875,135.60162353515625,122.76828002929688,69.3481216430664
2023-05-23,87.17874145507812,88.05744171142578,134.93992614746094,121.28789520263672,68.6922607421875
2023-05-24,86.37276458740234,87.83302307128906,134.54095458984375,120.4267349243164,68.16000366210938
2023-05-25,86.72360229492188,87.50988006591797,133.19805908203125,122.42964935302734,67.92237854003906
2023-05-26,87.86145782470703,87.5816879272461,133.02291870117188,124.12294006347656,68.2170181274414
2023-05-30,87.50112915039062,88.16514587402344,132.67259216308594,124.1423110961914,67.96041107177734
2023-05-31,86.87532043457031,88.47931671142578,131.85516357421875,122.98118591308594,67.90336608886719
2023-06-01,87.90885925292969,88.74752044677734,133.1688690185547,124.07455444335938,68.1314926147461
2023-06-02,89.21739959716797,88.27951049804688,134.66746520996094,125.86461639404297,68.91089630126953
2023-06-05,88.9803466796875,88.27054595947266,134.4047088623047,125.25501251220703,68.76831817626953
2023-06-06,89.40704345703125,88.3785171508789,134.11279296875,125.5453109741211,68.51168823242188
2023-06-07,88.93096923828125,87.91051483154297,133.25306701660156,124.80289459228516,68.59756469726562
2023-06-08,89.57276153564453,88.3785171508789,134.4742431640625,125.33662414550781,68.98877716064453
2023-06-09,89.69728088378906,88.17150115966797,134.79664611816406,125.5113296508789,68.96969604492188
2023-06-12,90.3486557006836,88.32452392578125,136.4672088623047,126.95733642578125,69.3322982788086
2023-06-13,91.04792022705078,87.91051483154297,137.38551330566406,127.75312805175781,69.57083892822266
2023-06-14,91.26824188232422,87.99153137207031,138.5089569091797,128.35479736328125,69.57083892822266
2023-06-15,92.30277252197266,88.60350036621094,139.993896484375,129.86874389648438,70.53458404541016
2023-06-16,92.0345458984375,88.32452392578125,139.25143432617188,129.55819702148438,70.5155029296875
2023-06-20,91.19159698486328,88.48651123046875,138.64573669433594,128.98562622070312,69.98114776611328
2023-06-21,90.87550354003906,88.63050842285156,138.28428649902344,128.61683654785156,69.9620590209961
2023-06-22,90.8946533203125,88.17150115966797,138.675048828125,128.96621704101562,70.01931762695312
2023-06-23,89.95591735839844,88.43251037597656,137.6101837158203,128.15098571777344,69.47541809082031
2023-06-26,89.80265808105469,88.54052734375,136.78958129882812,127.46198272705078,69.63765716552734
2023-06-27,90.75096130371094,88.36949920654297,138.84112548828125,129.1894073486328,70.08611297607422
2023-06-28,90.74139404296875,88.63050842285156,138.62619018554688,128.8885955810547,69.72351837158203
2023-06-29,90.8946533203125,87.94651794433594,139.1634979248047,129.4611358642578,70.20062255859375
2023-06-30,91.90044403076172,88.15353393554688,140.92196655273438,130.8877410888672,70.92581939697266
2023-07-03,92.12075805664062,88.04976654052734,140.4335174560547,130.71307373046875,70.8494644165039
2023-07-05,91.67054748535156,87.65271759033203,140.06228637695312,130.5966339111328,70.7349624633789
2023-07-06,90.54022216796875,87.08425903320312,138.63595581054688,129.56788635253906,70.36283874511719
2023-07-07,90.72222900390625,87.10227966308594,138.09864807128906,128.96621704101562,69.95252990722656
2023-07-10,90.9521255493164,87.34593200683594,139.6129150390625,129.80081176757812,70.24833679199219
2023-07-11,91.67054748535156,87.5354232788086,139.98410034179688,130.6742401123047,70.74451446533203
2023-07-12,92.77213287353516,88.24825286865234,141.56674194335938,131.87762451171875,70.87809753417969
2023-07-13,93.82582092285156,88.79869842529297,142.26036071777344,133.12954711914062,70.9639892578125
2023-07-14,93.56718444824219,88.37460327148438,142.13339233398438,133.19747924804688,70.92581939697266
2023-07-17,93.8066635131836,88.47383880615234,142.99305725097656,133.9447479248047,70.97351837158203
2023-07-18,94.33350372314453,88.5460433959961,143.99928283691406,134.6823272705078,71.15482330322266
2023-07-19,94.44844818115234,88.8167495727539,143.5792236328125,134.71141052246094,71.48878479003906
2023-07-20,93.81623840332031,88.35652923583984,142.30921936035156,133.73121643066406,71.92771911621094
2023-07-21,93.86412811279297,88.4197006225586,142.00634765625,133.84768676757812,72.3380355834961
2023-07-24,94.19939422607422,88.25727844238281,141.89891052246094,134.43966674804688,72.44300079345703
2023-07-25,94.50592041015625,88.15802764892578,142.95399475097656,135.27427673339844,72.57658386230469
2023-07-26,94.63044738769531,88.44678497314453,142.1236114501953,135.2257537841797,72.36666107177734
2023-07-27,94.03656005859375,87.6888198852539,141.7719268798828,134.62408447265625,71.81321716308594
2023-07-28,95.02318572998047,88.03169250488281,143.1005401611328,135.79835510253906,71.96588897705078
2023-07-31,95.20518493652344,88.13998413085938,143.3643035888672,135.83714294433594,71.90863800048828
2023-08-01,94.54422760009766,87.5563735961914,143.38385009765625,135.83714294433594,71.74642944335938
2023-08-02,92.98287200927734,87.34829711914062,141.0098876953125,133.72152709960938,71.55558776855469
2023-08-03,92.7625503540039,86.76020050048828,140.9708251953125,133.46922302246094,71.28840637207031
2023-08-04,92.57097625732422,87.47496032714844,140.86337280273438,132.72195434570312,70.8971939086914
2023-08-07,93.193603515625,87.4930648803711,142.75860595703125,134.20677185058594,71.5269546508789
2023-08-08,92.65718841552734,87.70116424560547,142.47528076171875,133.6730194091797,71.34566497802734
2023-08-09,92.26443481445312,87.76451873779297,141.1955108642578,132.83840942382812,71.45062255859375
2023-08-10,92.40811920166016,87.19447326660156,141.273681640625,132.68313598632812,71.4124526977539
2023-08-11,92.06328582763672,86.92305755615234,140.677734375,132.15907287597656,71.68917083740234
2023-08-14,92.24528503417969,86.85972595214844,142.38734436035156,133.5856475830078,71.76551818847656
2023-08-15,91.11497497558594,86.62446594238281,141.55699157714844,132.40171813964844,71.15482330322266
2023-08-16,90.41571044921875,86.41637420654297,140.1599884033203,131.60586547851562,70.94489288330078
2023-08-17,89.82180786132812,86.32589721679688,138.32334899902344,130.7421875,70.47733306884766
2023-08-18,89.78350067138672,86.51589965820312,138.694580078125,130.87806701660156,70.63955688476562
2023-08-21,90.25286865234375,86.08158874511719,140.2088165283203,132.13966369628906,70.64910125732422
2023-08-22,90.05171203613281,86.17205810546875,139.6129150390625,131.557373046875,70.49641418457031
2023-08-23,91.11497497558594,86.99543762207031,141.37139892578125,132.95484924316406,70.9639892578125
2023-08-24,89.95591735839844,86.7963638305664,139.0560302734375,131.15948486328125,70.4487075805664
2023-08-25,90.50192260742188,86.74208068847656,139.8571319580078,131.94558715820312,70.92581939697266
2023-08-28,91.20117950439453,86.93209075927734,141.05874633789062,132.81898498535156,71.2025375366211
2023-08-29,92.49434661865234,87.4930648803711,143.3936309814453,134.8181915283203,71.76551818847656
2023-08-30,92.72423553466797,87.45687103271484,143.84300231933594,135.21604919433594,71.86093139648438
2023-08-31,92.4368667602539,87.58353424072266,143.80392456054688,135.2451629638672,71.45062255859375
2023-09-01,92.69549560546875,87.12991333007812,143.862548828125,135.55572509765625,71.59375
2023-09-05,92.1590805053711,86.65815734863281,143.13958740234375,134.78904724121094,71.08802795410156
2023-09-06,91.62265014648438,86.5765380859375,142.7390594482422,133.896240234375,70.8494644165039
2023-09-07,91.27781677246094,86.84867858886719,142.30921936035156,133.3818817138672,71.09757232666016
2023-09-08,91.31613159179688,86.89404296875,142.5143585205078,133.37217712402344,71.30751037597656
2023-09-11,92.10160827636719,86.79427337646484,143.33499145507812,133.81858825683594,71.57467651367188
2023-09-12,91.66096496582031,86.82145690917969,141.99659729003906,132.99368286132812,71.27886962890625
2023-09-13,91.68971252441406,86.948486328125,142.0942840576172,133.22659301757812,71.4315414428711
2023-09-14,92.53265380859375,86.83055877685547,143.25682067871094,134.09030151367188,71.96588897705078
2023-09-15,91.78549194335938,86.63094329833984,140.66796875,132.05230712890625,71.4124526977539
2023-09-18,91.68971252441406,86.75797271728516,140.96104431152344,132.42112731933594,71.50786590576172
2023-09-19,91.48855590820312,86.50395965576172,140.7852020263672,132.25611877441406,71.57467651367188
2023-09-20,90.8946533203125,86.45858001708984,139.35887145996094,130.9847869873047,71.61283874511719
2023-09-21,89.39076232910156,85.8688735961914,136.87747192382812,128.50039672851562,70.7349624633789
2023-09-22,89.33329010009766,86.2317886352539,137.17059326171875,128.67506408691406,70.69681549072266
